1.30011,1.41221
0.637585,1.22401
1.12812,0.826778
0.118565,0.631925
0.837482,0.8252
0.313024,-0.144029
1.03135,1.12806
1.62316,1.36843
1.71392,1.88286
0.692068,0.624009
0.864794,1.53702
1.37839,1.32539
0.10463,0.16118
1.7132,2.5401
-0.471558,-0.279238
2.13103,1.69223
0.504335,-0.235299
1.88503,2.28339
-0.338896,0.0972494
1.14412,0.881667
1.69621,2.28279
1.77762,2.38367
2.31297,2.07194
0.959254,1.00294
1.81816,1.55131
-1.46528,-0.938341
-0.959947,-1.63061
3.16025,3.22598
-1.42137,-0.797345
0.353379,0.0471254
0.905247,0.603298
-0.0286813,-0.20327
1.79123,1.46757
0.856816,1.87589
-0.978477,-1.01651
0.285115,-0.438935
-0.721863,0.0821471
2.02391,1.8354
1.77082,1.79246
1.38063,1.1723
1.54962,1.52514
0.0877439,-0.191346
2.49106,2.48526
1.69241,1.7579
1.25301,1.70782
1.41409,1.00387
0.450722,0.726051
1.67487,2.11756
2.39326,2.88816
0.686338,0.772681
1.63217,1.27423
1.19023,1.06017
1.33536,1.18251
0.542982,0.799002
0.529567,0.519598
1.21112,1.04281
1.73871,2.37496
2.37299,1.99855
-0.385314,-0.351761
1.08966,1.74086
2.56764,2.31763
-0.381042,-0.811899
0.466417,0.0386826
0.872433,0.974013
1.27827,0.552567
1.59451,1.6032
0.61337,0.903814
1.6902,1.03328
0.0476962,-0.20052
2.16948,2.75946
1.6113,1.15298
0.509584,0.195579
0.58289,0.653941
2.3937,2.10384
1.02301,0.929183
0.455195,-0.258912
0.222947,0.421407
2.73346,1.95298
-0.449744,-1.15355
1.56857,0.902404
1.27179,0.690292
0.390717,0.933594
1.13337,0.327031
2.25978,2.23249
1.70986,1.17378
0.480765,0.481102
-0.276767,0.0478407
1.70864,1.91732
1.17891,1.29104
1.18153,1.5312
0.0292777,0.842036
1.48994,1.89328
0.145679,0.505107
-0.0344688,-0.656996
2.33943,1.94931
0.364115,1.0845
-0.0418003,0.113907
-0.827116,-1.01031
1.10539,0.883355
0.624113,0.199426
1.97192,1.47267
-0.522418,-0.0470899
0.591229,1.2299
1.14153,0.501881
2.03142,1.77446
2.03477,2.60115
0.640598,0.490753
2.30013,2.49881
0.292566,0.586275
1.1333,0.784781
0.136574,0.232294
0.69873,0.708112
1.77363,1.52742
0.257341,0.134003
1.73732,1.71208
2.46887,1.55866
0.715646,1.00659
1.20561,1.85403
1.59178,2.0698
2.28866,1.81919
1.43048,1.58889
0.383166,0.489606
1.99486,1.94409
0.105849,-0.68411
2.03861,1.62885
0.792733,0.759682
1.3831,1.36733
1.95527,1.24841
1.249,1.25481
-0.965403,-1.05607
1.19774,1.08214
0.08205,-0.35248
0.392406,-0.014642
0.0054388,1.08594
0.991572,0.753699
0.568438,0.778846
1.89944,1.51518
0.674021,1.28054
1.27807,1.41621
0.241443,1.1635
-0.0988658,-0.347426
0.29529,0.667909
-0.618177,-0.656896
0.568838,0.413651
0.630587,0.940099
0.247963,0.169423
-0.292842,0.146052
2.29856,2.27158
2.0979,1.809
0.458051,0.704107
1.35523,0.933479
-0.0873368,-0.0676739
0.423048,0.788126
1.23349,1.88341
1.75479,1.7901
1.94905,2.06589
2.56621,2.62082
0.766423,0.048134
1.98754,1.17499
-0.25938,-0.0725769
3.11011,2.64109
1.50347,1.05595
1.51324,1.90925
2.59018,2.67889
0.472454,0.0508033
1.43107,1.31211
1.93074,2.31747
0.397005,0.54241
1.09117,0.364861
0.597108,0.871232
0.464963,0.732881
2.00705,1.67663
1.85278,1.2451
1.36852,0.804075
0.812033,1.53407
1.08878,1.273
0.725366,0.615682
1.39664,1.98307
0.417894,0.707292
1.38226,1.58474
2.21107,1.72029
0.471202,0.00216169
-0.512477,-0.490601
1.38961,1.64315
0.646271,0.922339
0.0591757,-0.367895
0.318216,1.39458
-0.641377,-0.0387147
2.34346,2.27599
1.86352,1.98146
0.310022,0.163027
0.540824,0.656853
1.01204,2.06371
0.98084,0.550992
1.77162,1.89969
0.918524,1.08584
0.208375,0.961414
1.8292,1.6992
0.0389909,-0.0644703
0.945518,1.31335
-0.730107,0.770119
3.41216,2.98212
2.52025,2.12894
0.884745,0.427834
0.935593,1.06099
-0.0608455,-0.166343
2.28756,1.77529
0.394232,0.0297175
3.06705,2.81521
1.07821,1.19546
1.32671,1.28677
0.515174,0.634048
2.40866,2.58015
1.65583,1.67158
1.7856,2.15044
2.72938,2.46439
1.63466,1.61853
0.0218424,0.236254
2.37685,2.02352
0.259972,0.709705
0.37347,0.243239
2.03828,1.76201
-0.275664,0.269883
2.91047,2.87218
1.3395,0.514414
-0.0366456,0.354656
-0.0292175,0.297185
0.875778,1.03551
0.879369,0.717151
0.848577,1.26109
0.159683,-0.333782
1.09785,1.3892
1.29241,1.55621
2.32694,2.66135
2.07101,2.73492
0.358895,0.135688
1.20108,0.953907
0.531397,0.931563
0.829479,0.393901
2.34186,2.66844
1.45782,2.36256
1.26682,1.24208
-0.161591,-0.0577058
-0.561937,-0.728298
1.29742,1.66596
1.91737,2.48313
0.375373,0.00886944
1.37777,0.615388
2.24559,2.37402
1.25892,1.2214
-0.980358,-0.556813
0.2109,0.12612
-0.846241,-1.67554
0.847276,0.446355
0.363176,0.62371
3.5728,2.83444
2.86247,3.37692
0.341099,0.512763
1.52277,1.08287
1.3154,2.64857
0.810555,1.0328
0.138242,0.607659
0.947379,0.935481
1.88437,1.53533
0.813791,0.883762
1.74913,1.3561
0.179734,-0.1028
0.915857,1.36364
0.567978,0.636679
1.49773,1.28741
1.7833,1.51827
0.703372,0.695649
1.35416,1.22858
0.147071,0.269453
1.11414,1.22153
1.80625,2.32616
2.45784,2.61018
0.241111,0.600784
1.45641,2.06338
-0.25283,0.169069
0.366856,-0.0106243
1.55636,1.31664
0.0610635,0.801592
2.195,1.63891
3.50847,3.58928
1.57376,1.60046
1.24407,1.30929
0.902772,0.992667
-0.276758,-0.129069
0.463569,0.899337
1.07821,1.25459
1.04241,1.16752
0.0326001,0.542677
2.61129,2.7598
0.831098,1.33189
-0.323983,0.778668
2.44762,2.6787
-0.274312,-0.967283
2.42807,2.28417
2.53566,2.71509
1.38873,1.79174
0.188192,1.162
1.42361,1.97679
0.237593,0.444503
0.613176,1.44416
0.171027,0.356189
1.236,1.31212
1.76724,1.73892
1.79462,1.95703
1.5492,1.1139
-0.352844,-0.152592
1.35786,0.93588
-1.02295,-1.06206
0.107326,0.265246
-0.0953782,0.402131
2.20604,1.85606
2.05513,1.23007
2.69347,2.05185
0.766436,0.765043
0.0800345,-0.111186
1.65758,1.8678
3.1289,3.04647
1.21312,1.04566
2.75449,2.59592
1.19576,1.35059
1.79069,2.41848
1.19277,1.22736
0.659419,0.27237
0.617416,0.845416
2.14158,1.71975
0.447793,0.837894
0.4795,-0.576153
0.357263,0.71285
1.80407,1.40859
1.09152,1.0763
0.420723,0.299269
-0.996564,-1.12736
0.380598,0.362246
2.12857,2.86132
0.400886,1.20507
1.69948,1.91241
0.206402,0.186531
0.459057,1.07586
0.279191,0.233307
0.392449,0.366887
0.303304,0.445505
1.36887,1.20853
2.84474,2.87448
1.35987,1.75456
0.943189,1.55705
1.84792,1.46982
0.702629,0.831886
2.34972,1.93666
0.584553,0.860585
-0.506916,-0.345545
1.42278,1.8521
2.43692,2.58188
-0.834614,-0.435199
1.60228,1.52184
1.374,0.834064
1.01859,0.862764
-0.15828,-0.325584
1.43021,1.38883
0.120803,-0.247176
-0.758098,-0.318838
-0.466026,-0.318196
1.28051,1.01997
0.720205,1.38874
1.52312,1.71205
1.03454,1.43623
0.563999,0.238054
-0.487335,-0.622621
1.97632,1.99786
0.606262,1.31256
0.884109,0.817398
0.178218,0.487441
1.27297,1.40854
1.22663,0.989559
1.20878,1.41425
1.73267,1.48265
1.01617,1.41772
1.01416,0.362613
1.99922,1.98412
0.793886,1.29853
0.544675,2.05016
0.428343,0.337038
-0.0645072,-0.415188
-0.642119,-0.037266
0.537732,0.0540967
-0.629426,-0.619322
2.13837,2.10116
0.994762,0.856527
0.356996,1.33046
1.03879,0.430787
0.315365,0.818723
0.62735,0.757207
0.294798,-0.16032
3.14328,2.30847
0.341194,0.958771
2.9392,1.86262
0.619934,0.316045
0.971206,0.449056
0.200332,0.00552747
2.29121,2.47715
0.885025,1.52761
0.0281495,-0.375664
1.08187,1.3841
1.21198,1.44112
2.30063,1.66314
1.00347,0.938001
2.49494,2.51022
1.47778,1.49445
3.15527,2.02783
0.989953,0.814511
2.45889,2.23285
1.84025,2.5709
3.16424,2.97934
-0.114021,0.0724861
-0.630769,-0.510519
0.75727,1.05641
2.05553,1.66468
1.7901,1.44099
1.58269,2.12594
1.82294,2.12797
0.0906389,-0.330348
2.59133,2.59933
1.6802,1.29756
1.0573,0.796411
1.87942,1.78251
-0.444027,-0.0355513
0.917839,1.03683
1.75341,1.86688
1.78141,2.12018
1.84042,1.5219
2.36259,2.06522
2.43116,2.69865
1.2339,0.954325
0.39224,-0.345404
2.64747,2.3142
1.21652,1.23557
1.22216,0.961434
1.59902,2.10887
1.42769,1.31309
1.25055,1.84959
1.68317,2.11732
0.118769,0.652357
-0.39672,0.343254
-0.281455,-0.799612
1.76433,1.44656
2.05037,1.68084
0.124056,-0.245066
-0.364011,0.126665
3.07028,2.46936
2.42471,2.09047
0.966429,0.549052
2.30351,3.32322
0.155953,0.771726
1.06905,0.99252
1.93979,1.5279
-0.29093,-0.42585
-1.40142,-0.990702
0.63712,0.914645
0.698979,1.4295
1.93989,0.76342
0.811983,1.08535
1.30998,0.620289
1.79276,2.03701
2.36351,2.44329
2.07426,1.74353
1.48405,1.81712
2.13434,2.37449
1.41114,0.973879
0.325184,0.447657
1.03164,0.972685
3.20483,2.53462
0.837139,0.835459
-0.212699,0.413937
1.7119,1.67429
2.0217,1.49722
1.1991,0.826205
1.32554,1.28998
1.62548,2.54389
-0.256269,-0.292068
0.0758106,0.201378
0.512498,0.631912
-1.3593,-1.42753
1.64851,2.20435
0.168153,0.920636
2.05484,1.86229
1.32089,1.8608
-0.905731,-0.782209
0.98189,0.582752
0.732471,0.351441
0.480089,0.753295
-0.436438,-0.277139
-0.554567,-0.467974
2.35355,1.98757
0.971117,0.730612
3.09487,2.96946
0.315868,0.8111
0.638567,-0.135957
0.470348,0.85036
3.1302,3.92356
1.25988,2.01097
2.13654,2.45196
2.37834,2.13874
3.53984,3.3967
0.956701,-0.0616532
0.908254,0.834199
1.715,1.01212
1.57425,1.45078
-0.0833197,0.138505
0.571604,-0.380793
0.174789,-0.576795
0.259009,1.34533
0.805056,1.63977
1.563,1.20454
2.10525,2.46324
0.758083,0.501267
0.351074,0.370155
2.2725,1.96092
1.57287,1.66198
2.35714,2.46324
1.39988,0.682764
-1.70132,-1.62006
1.48359,1.13976
-0.0025256,0.693999
-0.60117,-0.527098
0.744364,1.0915
1.99198,1.87632
0.189182,-0.26692
0.852297,1.76771
1.35803,1.23938
-0.0332272,0.280218
1.96599,2.48005
1.17741,0.250559
0.013827,0.106635
2.38956,1.92629
1.34542,0.982125
2.85023,2.14931
1.26546,1.33492
0.753752,0.798058
1.01894,0.900452
1.84811,1.66171
0.873635,0.670024
1.51047,2.00277
1.94174,1.53197
0.334846,0.696633
1.78598,1.71662
0.796315,0.465009
1.72109,0.7674
2.09103,2.54677
0.662608,0.831606
1.08815,-0.0926705
1.01184,1.46457
-0.230624,-1.11398
3.62317,2.84262
0.938736,1.04147
0.984065,1.26096
-0.806027,-0.646321
-0.421437,0.329561
0.684326,0.275086
0.850717,0.523555
2.28986,2.57342
0.969061,0.617682
1.03178,2.24323
0.433311,1.065
0.46744,-0.484333
1.46272,1.75626
0.313652,0.909783
0.745382,0.470464
2.50688,2.30895
0.167459,0.330495
0.295478,0.742615
-0.445584,-0.683343
1.40147,1.22226
-0.407721,-0.150682
0.0540367,-0.253815
1.67386,2.15604
2.00507,1.88107
1.10981,0.362986
1.33823,0.321203
0.505784,0.88515
0.0270906,0.567323
2.01594,1.84382
2.43716,2.33691
0.691479,0.52013
-0.0798613,0.299436
0.703649,0.709025
0.506332,0.395731
0.495547,1.20937
0.0478842,0.657647
1.67052,1.50326
3.4626,2.95055
1.59077,1.5355
2.46181,1.70434
1.76589,1.97814
0.552965,0.100991
1.36165,1.38775
-1.07786,-0.54593
3.15701,3.5267
1.21978,1.56808
0.938109,0.566349
0.433674,0.458562
1.83651,1.66686
0.956535,0.522804
-0.806461,-0.569421
0.872303,0.367311
1.48504,1.41292
1.23824,1.36488
2.07241,1.77473
2.35046,2.70474
-0.363948,-0.558948
1.87039,2.56559
2.03194,2.44421
0.951005,0.0851903
0.172054,-0.193107
-0.745386,-0.147876
-0.376634,-0.620109
1.1172,0.327411
1.9429,2.05078
0.68291,0.696578
1.54582,1.0808
0.512273,0.789941
1.98059,1.74496
1.56551,1.4056
1.59034,2.05573
0.464447,-0.0243528
1.71047,1.6374
0.705542,1.1442
0.880182,0.906736
1.42844,1.21492
0.795196,1.71096
0.453171,0.239771
1.29032,1.22518
1.79412,1.87791
0.533144,0.747083
2.09378,2.13289
1.48389,2.33789
0.892981,0.744389
3.06145,2.81206
1.56692,0.340012
-2.52582,-2.38518
2.76427,3.54024
1.44115,1.83363
0.342051,0.440471
-0.132762,-0.127882
0.647902,0.42685
2.34024,2.32319
0.343968,0.146327
0.583445,0.575695
-0.882295,-0.730326
0.77218,1.69103
0.220373,0.944441
1.75625,1.68423
0.857227,0.203884
0.472176,0.341505
0.205895,0.320274
1.8772,1.18954
0.470187,0.605373
1.42389,1.37996
0.447316,0.518166
0.110206,-0.122069
0.552257,1.28465
1.494,2.00274
0.630894,1.11135
1.05005,0.754567
1.61459,1.90181
2.61037,2.74496
0.251756,-0.0700762
-0.133619,-0.0660532
1.12396,0.464987
-0.257402,0.0403723
1.14978,1.108
-0.254793,-0.520337
3.09498,2.8147
3.1233,2.55472
1.30688,1.05064
1.5092,1.67337
1.80552,1.99589
0.519401,0.688901
3.99685,3.29983
-0.325282,-0.506795
2.41745,2.11196
-0.191598,0.378459
0.507269,0.0354058
-0.367949,0.0096786
0.143669,-0.548556
0.179132,0.973886
1.30681,0.873164
0.61973,0.480935
0.61828,0.411647
-1.21647,-1.53692
1.947,1.56142
0.38724,0.790984
1.46804,1.08889
0.137297,-0.274069
0.909625,1.25996
0.129463,-0.70227
1.05369,0.655266
1.28299,1.80266
0.620663,0.303811
0.910065,1.37698
1.98704,1.59037
2.98096,2.77651
-1.13323,-0.564342
0.655293,0.485585
0.616285,0.955488
0.138569,0.436828
0.0760423,0.862799
0.514525,1.02709
1.07783,0.829987
1.12388,1.29394
0.776597,1.50334
0.56961,0.27618
0.80833,-0.051147
1.76579,1.21235
0.747958,1.64445
1.12175,0.826775
-0.665447,-0.577961
1.34395,1.21764
-1.83154,-0.841436
-0.228458,-0.286265
0.293505,0.418368
0.20953,-0.193783
1.52724,1.84274
2.74239,2.25072
0.139445,-0.484154
1.10535,0.470096
1.52552,1.05461
0.425199,0.265329
1.55701,1.37103
0.17105,1.02845
0.927751,0.467426
-1.02926,-1.36992
0.479967,0.680812
1.85437,1.21184
-0.335347,-0.743253
0.921893,0.671984
-0.0588051,0.481372
-0.132987,-0.233545
1.39254,1.46375
-0.00234515,-0.190039
2.29093,2.19038
-0.337291,0.240583
3.22325,3.35634
0.000999668,-0.106721
2.11285,1.83305
0.320912,0.25022
-0.502428,-0.544238
-0.284787,-1.12053
0.972144,0.482473
0.471255,0.126167
1.53254,1.79798
1.85923,1.9629
-0.278241,-0.557344
0.434441,0.773361
2.04675,1.74582
-1.00783,-1.24597
-0.795806,0.150188
-0.383606,-0.544511
0.898334,0.189555
0.289233,0.926876
1.79026,1.08493
0.995903,1.01821
1.36634,1.55332
1.80583,1.65474
0.948747,1.24934
-1.82133,-1.62294
1.04338,1.41822
1.3686,1.43472
1.27124,1.78127
3.59693,3.45746
-0.573103,-1.22539
0.816461,1.48974
2.85185,2.844
-0.211757,0.390073
1.20702,0.484687
0.992468,0.86235
1.42755,1.34067
0.851664,0.593041
2.96652,2.59858
0.915552,1.10913
-0.550321,-0.744247
1.65013,1.00182
0.931229,1.0346
0.814083,0.993291
1.36687,2.23347
2.28409,2.26778
0.98836,0.950298
1.09636,1.07648
0.0786351,-0.129221
1.48164,1.88166
0.251802,0.65758
0.588283,0.57332
1.17417,1.17746
1.11111,0.982834
2.70396,1.55085
1.0783,0.842847
0.165657,0.350259
0.418791,0.686137
1.58314,1.72206
1.48448,1.03737
0.306135,0.992481
1.92256,1.99255
0.988553,1.06517
1.84899,2.35682
2.80886,2.57876
1.55751,0.943788
0.465035,0.6962
0.103428,1.14451
1.5023,1.33422
1.77352,2.5992
-0.533359,-0.967842
0.399058,0.857498
-0.264719,-0.496961
-0.183467,-0.299995
0.809843,0.880901
-1.32326,-1.24547
0.770062,0.555279
2.33387,2.01731
0.1253,0.0020613
0.596635,0.126502
1.19453,1.5945
1.28653,0.669895
2.02104,2.20955
-0.12718,-0.295785
-0.203427,-0.426267
-0.543966,-0.720216
2.4241,1.84812
-0.149663,0.306555
0.930677,1.51212
0.976826,1.08455
1.09161,0.779051
0.741412,1.48082
0.744102,0.387888
0.978817,0.45161
0.71337,0.538787
0.610933,0.793895
0.968815,1.44796
-0.212406,0.314856
2.23474,1.83189
1.95021,2.20971
-1.01699,-0.886598
-0.290646,0.206803
3.36985,4.00285
2.17748,2.61068
2.47821,2.01993
1.05256,0.785642
0.103683,0.965897
0.967019,0.773883
0.652601,1.43923
1.43183,1.88883
1.14252,1.43887
0.181327,0.842868
1.06761,1.4138
0.372676,1.50842
1.82303,0.816725
1.86291,1.44988
1.58652,1.90399
-0.588056,-0.384503
-0.0697922,0.370945
-1.0812,-1.5726
2.78135,2.74337
0.462664,0.0876104
1.31192,0.506193
1.21093,1.60693
2.39027,2.29449
1.14948,0.838366
0.575016,0.884175
1.0285,1.36655
2.80118,2.68753
2.17877,3.18345
2.95558,2.1234
0.862989,1.53437
2.1723,1.74173
-0.0857803,-0.664863
-0.0171097,-0.57879
1.99851,2.48377
1.0026,0.615339
1.24639,1.39787
-0.343515,-0.429386
-0.251292,0.797813
1.23422,1.158
0.604588,0.95925
0.327416,0.508433
0.117937,-0.159775
1.27814,1.10566
-0.0435092,-0.348341
2.05693,1.66104
0.30842,0.429444
-0.432473,-0.189609
3.27429,3.59483
0.346496,0.763468
1.74937,1.464
2.35285,2.316
1.71086,1.04405
1.49056,0.939886
0.435452,0.388982
1.69158,1.13562
1.51755,1.106
1.12942,0.943316
1.78767,1.3124
1.72621,1.79462
1.94328,1.75088
1.65012,1.79051
3.17281,3.72175
1.4781,0.983763
1.6443,1.82846
1.41219,1.71088
1.65124,1.46196
2.17089,1.99053
1.08834,0.741856
1.11759,1.01249
0.789017,1.00215
1.20234,2.35985
0.806769,0.484881
1.83434,1.18667
1.26936,1.17334
0.27152,0.548616
-0.539872,-1.10149
0.767002,0.363806
1.81464,1.21303
0.811869,0.568734
0.35648,-0.216107
1.17864,0.70754
0.618274,0.810477
-1.05955,-0.772368
0.143811,1.06331
1.25914,1.23286
1.11044,1.34141
0.991499,1.05579
0.677249,1.38549
-0.478313,-0.326707
1.1659,1.58905
1.45751,1.81735
0.421728,0.641625
1.2391,1.321
2.00493,2.25363
-0.588341,-0.0431159
0.846799,0.376474
1.28898,2.00037
0.497305,0.694879
0.716348,1.20552
1.69864,1.63179
1.28781,0.587688
0.355885,-0.292521
1.24525,2.03133
0.960937,1.11965
0.287757,-0.192987
2.01337,1.54924
-0.780961,-0.187846
-0.832539,-1.06861
1.02548,0.341805
-0.0348933,0.44736
0.319293,0.00316723
-0.283542,-0.56672
3.34592,3.25908
-0.239579,-0.180866
2.16148,2.14729
0.837281,0.693738
0.700978,0.407644
0.68165,-0.290364
0.827329,1.45655
1.49927,1.30348
2.46158,2.10897
-1.07348,-0.802844
2.47256,2.98138
1.7511,1.61606
-0.797325,-1.10976
-0.109686,0.400451
1.93921,1.4902
1.79605,1.98948
-0.0855966,0.316
2.35529,2.29329
0.346622,0.903667
3.0553,2.61708
-0.0783331,-0.0407181
1.23197,1.13229
-0.748051,-1.43358
1.83452,2.0123
2.19379,1.93169
1.28235,1.06881
-0.546701,0.392907
2.72666,2.97708
1.15157,1.56955
1.63815,2.54934
-0.215186,0.413893
1.76651,1.95208
2.05313,2.94336
0.748178,0.592519
2.11612,2.38433
0.634467,0.708875
0.696369,0.766078
3.34006,3.18407
-0.681613,-0.485846
0.0309399,0.129361
2.61063,3.00937
0.018536,-0.548483
0.644517,0.992693
1.2918,1.035
0.47075,1.26563
0.715933,1.15484
1.09308,0.841878
0.81206,1.43777
-0.418358,-0.0341942
1.34192,1.41364
1.08322,1.06616
0.249429,-0.11501
0.916237,0.99913
0.188913,-0.668337
0.78601,0.67308
-0.0298378,-0.142769
2.34789,2.00146
0.589331,1.17046
1.33584,0.877504
-0.268844,-0.93258
0.370078,0.0299275
0.0368793,0.180251
0.7525,0.37091
0.180221,0.33316
0.345001,0.229833
1.73084,1.44419
1.01983,1.05541
0.17529,-0.588659
-0.904132,-0.710794
0.820493,0.533747
2.28078,2.32577
0.471734,0.496388
-0.289472,0.0169151
-0.0267449,0.576566
-0.844499,-1.13143
0.509257,0.950929
-0.217849,0.247374
-1.17294,-0.382178
0.387197,0.513647
0.633042,0.511026
0.931326,0.781063
2.59742,2.32421
2.10565,1.96276
2.06956,1.8622
1.4568,1.41047
-0.196634,0.0371822
0.660323,0.764664
1.87145,1.55204
0.970671,0.716579
0.901917,1.0015
1.05674,1.09677
1.71872,1.8629
2.10615,1.73939
0.169808,0.412954
2.34552,1.86124
0.430389,0.0778288
2.27204,2.30813
0.834821,1.42248
0.582196,0.65497
-0.185938,0.678423
1.88935,2.06251
0.791283,0.754657
-0.26883,-1.06218
-0.838148,-0.175303
1.89949,1.44376
-0.133425,-0.061222
1.43914,1.71183
0.596224,0.10035
0.622765,0.938179
2.09555,1.88752
0.839557,0.586311
1.30208,1.23423
1.24837,1.4567
2.4116,1.8394
0.531844,0.550168
-1.21919,-1.10899
1.54793,1.7019
2.05743,1.94619
0.734727,-0.124394
1.86544,2.17108
2.06464,1.38776
0.46311,0.188753
0.714121,0.206272
0.169938,-0.482348
0.974583,1.30874
2.3719,1.33754
-0.188497,0.229339
-0.958851,-0.834279
2.39232,2.08897
2.48818,2.78726
0.775286,0.316125
1.20751,0.994784
2.63888,2.82614
0.79468,1.29276
0.362522,0.786471
-0.0787345,-0.236785
0.0071001,-0.502064
1.49724,1.75797
0.47374,0.351349
0.800537,1.33371
1.68907,2.23212
-0.0483077,0.302756
1.15048,1.45656
0.642797,0.315098
2.181,1.56701
1.37298,1.06845
0.730222,0.567812
-0.177761,0.454513
1.3227,1.05507
-1.24704,-0.984938
-0.106882,0.181064
1.79688,2.37077
-0.298826,0.432606
1.41844,1.14858
-0.0528199,-0.268742
0.370926,0.729135
1.19747,1.18245
1.02229,0.880204
1.5403,1.04675
0.101055,0.249096
1.38991,1.91645
1.63935,2.16159
0.733247,0.483871
0.829437,0.386383
0.582338,0.00343731
0.367018,0.126549
1.66362,1.20301
1.7788,1.85539
2.02758,1.89325
0.617807,0.652015
0.00501789,0.220503
-0.924259,-0.748876
-0.82354,-0.855249
0.737071,0.361531
-0.233204,-0.0385368
0.820493,1.43131
0.256907,0.476759
0.310429,0.562642
2.17218,2.40937
2.10925,2.23701
1.6118,0.904405
-0.596788,0.0507798
3.43896,4.08596
0.325259,0.302762
0.289969,-0.0243866
0.369324,0.130449
2.03238,1.51844
2.9376,2.8727
0.613244,0.472033
-0.193425,-0.644138
0.499045,0.34263
-0.0690965,0.400366
1.63916,1.34316
2.03788,1.9848
1.90409,2.3316
-1.28416,-0.741013
-1.16448,-1.08259
1.27095,0.355026
0.236191,0.549095
0.448507,0.250713
-0.802885,-0.625736
0.331464,0.38752
0.565317,1.10793
1.15876,0.957982
1.81912,1.7601
-0.225949,0.162107
1.38225,1.01638
0.477414,0.337367
2.36874,3.12981
0.607008,1.92573
0.377642,0.883129
1.56651,1.2953
-0.727112,-0.168466
2.11433,2.03505
0.367576,0.635404
0.54555,-0.373593
2.02179,1.89452
1.07095,1.31658
0.692393,0.844011
0.185824,1.27043
2.75425,2.76629
-0.043146,-0.762528
0.913044,0.355808
-0.358134,-0.203808
0.513155,0.39406
1.07958,1.86446
0.86733,1.08721
0.401366,0.620035
1.52143,1.64969
0.267504,0.197549
1.71217,1.69879
0.378477,-0.235665
0.651879,1.24986
1.72769,1.42148
1.00475,0.696298
0.930454,0.162618
-0.674167,-1.0664
1.42205,2.29617
-1.20715,0.0774788
2.05458,1.26434
1.71984,1.94134
0.941594,1.26267
0.380719,0.632217
1.23291,1.31903
1.97585,1.59168
0.907863,0.883208
1.36766,0.462126
2.04251,2.73777
0.291721,0.243562
1.4955,1.26923
0.126016,0.382556
1.35004,1.17017
0.332854,0.535815
2.02804,2.36787
0.269473,0.431074
0.178491,0.244639
0.773011,1.06315
0.979037,1.20307
0.708169,0.264506
-0.32455,-0.795408
0.328116,-0.133458
1.83828,1.3655
2.39785,2.43824
-1.5424,-1.54388
1.01608,-0.215728
2.04286,2.03896
0.1398,0.918372
3.64025,4.29719
1.02025,1.80661
0.603399,0.9244
1.5979,1.11529
1.57342,0.788499
2.71002,2.21262
1.33804,1.88476
1.85186,1.92501
0.853506,1.81856
1.17097,0.657035
1.87983,2.27784
0.474919,0.745782
0.28472,0.288843
-0.259935,-0.443683
-0.642327,-0.804836
1.01605,1.38894
0.734877,0.830071
1.52011,1.27438
-1.43401,-1.6739
-0.864294,-0.143208
0.914373,1.39926
0.16917,-0.00793014
-0.0758141,1.49437
-0.165428,0.358715
1.01512,0.721664
1.70925,1.80224
1.55005,1.3846
2.81777,3.02909
-0.142796,0.258084
1.62092,2.29978
0.755638,0.671748
0.320742,-0.183746
1.0795,1.35172
-0.924397,-0.563442
2.50503,1.97207
2.5078,2.6201
1.70952,1.03497
1.67327,1.19726
0.477183,-0.43564
1.19363,1.48031
0.62771,1.13511
2.31862,2.23345
2.31538,2.21104
-0.0845351,0.529958
-0.731538,-0.625862
1.76284,0.957249
1.34727,1.62411
-1.69838,-0.0460237
1.41094,1.30909
1.27608,1.5617
1.73907,1.39455
0.592543,1.00599
1.2481,1.48345
2.59504,2.7518
1.95418,2.22246
0.399987,0.519917
1.98743,1.80945
-0.00554544,0.771168
1.63617,1.852
-0.540089,-0.199397
0.801332,1.05982
0.320976,0.210222
1.09901,1.51489
-1.85443,-1.77042
1.8165,2.13752
0.648812,1.05713
0.208111,0.47462
1.81316,1.9773
0.774038,0.665152
1.55679,1.33367
1.00012,1.77137
2.5368,2.99006
1.79889,1.36668
1.69315,1.96452
1.24447,1.30295
0.692764,0.251522
2.05895,1.26514
-0.374597,-0.517847
2.33776,2.54702
1.25069,1.24229
2.38357,1.59648
2.23631,2.06
0.159419,-0.200126
0.160053,-0.564987
1.15116,0.763516
0.067779,-0.64461
0.451316,0.731901
1.66364,1.25772
0.569024,0.632956
1.6208,2.30234
0.515509,0.143307
-1.20371,-1.24151
2.20445,1.69628
1.83603,1.34739
1.42136,1.50456
0.257018,-0.364928
-0.0632122,-0.267327
0.0380954,-0.0901817
-0.0981221,0.11458
-1.60919,-1.41195
-1.28996,-1.12765
3.27383,3.21699
1.37856,0.973742
1.56809,1.99006
-0.319452,-0.0887118
3.31041,2.8494
-0.274987,-0.026549
0.511011,0.386725
1.33459,1.68218
0.461234,0.246422
1.07233,1.64242
2.39381,1.86861
-0.175355,0.154564
1.87364,1.70637
0.363746,0.451587
-0.205324,-1.3285
1.39139,0.13207
1.05386,1.13678
0.369465,-0.115187
0.58632,0.740104
0.821941,0.510573
1.40333,1.01857
1.88656,1.18846
1.7302,1.69053
